speaker,text,date,year,debate_id
Donald Trump,"I think a lot of things do, but I think to an extent, yes. I think to an extent, yes. But I also think we have to do better management of our forests. Every year I get the call. California’s burning, California’s burning. If that was cleaned, if that were, if you had forest management, good forest management, you wouldn’t be getting those calls. You know, in Europe, they live their forest cities. They call forest cities. They maintain their forest. They manage their forest. I was with the head of a major country, it’s a forest city. He said, “Sir, we have trees that are far more, they ignite much easier than California. There shouldn’t be that problem.” I spoke with the Governor about it. I’m getting along very well with the governor. But I said, “At some point you can’t every year have hundreds of thousands of acres of land just burned to the ground.”",2020-09-29,2020,2020_September_29_2020
Moderator,But sir. . .,2020-09-29,2020,2020_September_29_2020
Donald Trump,That’s burning down because of a lack of management.,2020-09-29,2020,2020_September_29_2020
Moderator,"But sir, if you believe in the science of climate change, why have you rolled back the Obama Clean Power Plan which limited carbon emissions in power plants? Why have you relaxed…?",2020-09-29,2020,2020_September_29_2020
Donald Trump,Because it was driving energy prices through the sky.,2020-09-29,2020,2020_September_29_2020
Moderator,Why have you relaxed fuel economy standards that are going to create more pollution from cars and trucks?,2020-09-29,2020,2020_September_29_2020
Donald Trump,"Well, not really because what’s happening is the car is much less expensive, and it’s a much safer car, and you’re talking about a tiny difference. And then what would happen because of the cost of the car you would have at least double and triple the number of cars purchased. We have the old slugs out there that are 10, 12 years old. If you did that, the car would be safer. It would be much cheaper by $3,500.",2020-09-29,2020,2020_September_29_2020
Moderator,But in the case of California they have simply ignored your rollback.,2020-09-29,2020,2020_September_29_2020
Donald Trump,"No, but you would take a lot of cars off the market because people would be able to afford a car. Now, so, and by the way, we’re going to see how that turns out. But a lot of people agree with me, many people. The car has gotten so expensive because they have computers all over the place for an extra little bit of gasoline.",2020-09-29,2020,2020_September_29_2020
Donald Trump,And I’m okay with electric cars too. I think I’m all for electric cars. I’ve given big incentives for electric cars but what they’ve done in California is just crazy.,2020-09-29,2020,2020_September_29_2020
Moderator,"All right, Vice President Biden. I’d like you to respond to the president’s climate change record, but I also want to ask you about a concern. You propose $2 trillion in green jobs. You talk about new limits, not abolishing, but new limits on fracking. Ending the use of fossil fuels to generate electricity by 2035, and zero net emission of greenhouse gases by 2050. The president says a lot of these things would tank the economy and cost millions of jobs.",2020-09-29,2020,2020_September_29_2020
Joe Biden,"He’s absolutely wrong, number one. Number two, if in fact, when, during our Administration in the Recovery Act, I was able, was in charge, able to bring down the cost of renewable energy to cheaper than or as cheap as coal and gas and oil. Nobody’s gonna build another, uh, coal fired plant in America. No one’s going to build another oil fire plant in America. They’re going to move to renewable energy, number one,",2020-09-29,2020,2020_September_29_2020
Moderator,"What about, what about the argument that President Trump basically says, that you have to balance environmental interests and economic interests? And he’s drawn his line.",2020-09-29,2020,2020_September_29_2020
Joe Biden,"Well, he hadn’t drawn a line. He still, for example, makes sure that we, he wants to make sure that methane’s not a problem. We can, you, you can now emit more methane without it being a problem. Methane. This is a guy who says that you don’t have to have mileage standards for automobiles that exist now. This is the guy who says that, well the fact is. . .",2020-09-29,2020,2020_September_29_2020
Donald Trump,Not true. Not true.,2020-09-29,2020,2020_September_29_2020
Joe Biden,It’s all true. And here’s the deal. . .,2020-09-29,2020,2020_September_29_2020
Donald Trump,"He’s talking about the Green New Deal. And it’s not 2 billion or 20 billion, as you said. It’s 100 trillion dollars.",2020-09-29,2020,2020_September_29_2020
Joe Biden,I’m. . . I’m. . . .I’m talking about the Biden plan. . .,2020-09-29,2020,2020_September_29_2020
Donald Trump,Where they want to rip down buildings. . .,2020-09-29,2020,2020_September_29_2020
Moderator,"[to Biden] Let him go for a minute, and then you can go.",2020-09-29,2020,2020_September_29_2020
Donald Trump,And rebuild the building.,2020-09-29,2020,2020_September_29_2020
Donald Trump,It’s the dumbest-,2020-09-29,2020,2020_September_29_2020
Joe Biden,"That is not, that is not. . .",2020-09-29,2020,2020_September_29_2020
Donald Trump,… most ridiculous. . . Where airplanes are out of business. Where two car systems are out. . .,2020-09-29,2020,2020_September_29_2020
Joe Biden,Not true. . .,2020-09-29,2020,2020_September_29_2020
Donald Trump,. . . where they want to take out the cows too.,2020-09-29,2020,2020_September_29_2020
Donald Trump,"You know, that’s not true either, right?",2020-09-29,2020,2020_September_29_2020
Donald Trump,"This is, this is a 100 trillion. . .",2020-09-29,2020,2020_September_29_2020
Joe Biden,Simply. . . Look-,2020-09-29,2020,2020_September_29_2020
Donald Trump,That’s more money than our country could make in a hundred years if it were. . .,2020-09-29,2020,2020_September_29_2020
Joe Biden,That is simply not the case. . .,2020-09-29,2020,2020_September_29_2020
Donald Trump,It would destroy our country.,2020-09-29,2020,2020_September_29_2020
Moderator,"All right. Let me. Wait a minute, sir. I actually have studied your plan, and it includes upgrading 4 million buildings, weatherizing 2 million homes over four years, building one and a half million energy efficient homes. So the question becomes, some, the president is saying, I think, some people who support the president would say, that sounds like it’s going to cost a lot of money and hurt the economy.",2020-09-29,2020,2020_September_29_2020
Joe Biden,"What it’s going to do, it’s going to create thousands and millions of jobs. Good paying jobs.",2020-09-29,2020,2020_September_29_2020
Donald Trump,Hundred trillion dollars.,2020-09-29,2020,2020_September_29_2020
Moderator,"Let him finish, sir.",2020-09-29,2020,2020_September_29_2020
Joe Biden,He doesn’t know how to do that.,2020-09-29,2020,2020_September_29_2020
Donald Trump,100 trillion dollars.,2020-09-29,2020,2020_September_29_2020
Joe Biden,"The fact is, it’s going to create millions of good-paying jobs. And these tax incentives to people, for people to weatherize, which he wants to get, get rid of. It’s going to make the economy much safer. Look how much we’re paying now to deal with the hurricanes, with, deal with. . . By the way, he has an answer for hurricanes. He said, maybe we should drop a nuclear weapon on them, and they may go away.",2020-09-29,2020,2020_September_29_2020
Donald Trump,I never said that at all.,2020-09-29,2020,2020_September_29_2020
Joe Biden,"Yeah, you did say that.",2020-09-29,2020,2020_September_29_2020
Donald Trump,They made it up.,2020-09-29,2020,2020_September_29_2020
Joe Biden,And here’s the deal. . .,2020-09-29,2020,2020_September_29_2020
Donald Trump,You make up a lot.,2020-09-29,2020,2020_September_29_2020
Joe Biden,". . . we’re going to be in a position where we can create hard, hard, good jobs by making sure the environment is clean, and we all are in better shape. We spend billions of dollars now, billions of dollars, on floods, hurricanes, rising seas. We’re in real trouble. Look what’s happened just in the Midwest with these storms that come through and wipe out entire sections and counties in Iowa. They didn’t happen before. They’re because of global warming. We make up 15% of the world’s problem. We in fact, but the rest of the world, we’ve got to get them to come along. That’s why we have to get back into, back into the Paris Accord.",2020-09-29,2020,2020_September_29_2020
Moderator,"All right, gentlemen. . .",2020-09-29,2020,2020_September_29_2020
Donald Trump,"Wait a minute, Chris. So why didn’t he do it for 47 years? You were Vice-President?",2020-09-29,2020,2020_September_29_2020
Donald Trump,"So why didn’t you get the world—China sends up real dirt into the air. Russia does. India does. They all do. We’re supposed to be good. And by the way, he made a couple of statements. The Green New Deal is a hundred trillion dollars. . .",2020-09-29,2020,2020_September_29_2020
Joe Biden,That is not my plan.,2020-09-29,2020,2020_September_29_2020
Donald Trump,. . .not 20 billion. . . .,2020-09-29,2020,2020_September_29_2020
Joe Biden,The Green New Deal is not my plan. . .,2020-09-29,2020,2020_September_29_2020
Donald Trump,. . . You want to rebuild every building.,2020-09-29,2020,2020_September_29_2020
Joe Biden,. . . If you knew anything about. . .,2020-09-29,2020,2020_September_29_2020
Donald Trump,"Well, you want to rebuild everything",2020-09-29,2020,2020_September_29_2020
Joe Biden,If he knew anything about. . .,2020-09-29,2020,2020_September_29_2020
Moderator,Gentlemen. . . Gentlemen. . .,2020-09-29,2020,2020_September_29_2020
Donald Trump,"He made a statement about the military. He said I said something about the military. He and his friends made it up, and then they went with it. I never said it.",2020-09-29,2020,2020_September_29_2020
Joe Biden,That is not true.,2020-09-29,2020,2020_September_29_2020
Donald Trump,What he did is he said. . .,2020-09-29,2020,2020_September_29_2020
Moderator,"Okay, we’re going to get into a new segment. Mr. Vice President, Mr. Vice President. . .",2020-09-29,2020,2020_September_29_2020
Donald Trump,. . .is he called the military stupid bastards.,2020-09-29,2020,2020_September_29_2020
Joe Biden,I did not say that.,2020-09-29,2020,2020_September_29_2020
Donald Trump,He said it on tape. . . [crosstalk],2020-09-29,2020,2020_September_29_2020
Donald Trump,. . .He said “stupid bastards.”,2020-09-29,2020,2020_September_29_2020
Moderator,Sir. [crosstalk] Stop.,2020-09-29,2020,2020_September_29_2020
Donald Trump,I would never say that.,2020-09-29,2020,2020_September_29_2020
Donald Trump,You’re on tape.,2020-09-29,2020,2020_September_29_2020
Moderator,Mr. Vice President answered his final question.,2020-09-29,2020,2020_September_29_2020
Joe Biden,"The final question is, I can’t remember which of all his rantings was the final question.",2020-09-29,2020,2020_September_29_2020
Moderator,"[laughing] I’m having a little trouble myself, but…",2020-09-29,2020,2020_September_29_2020
Moderator,And about the economy and about this question of what it’s going to cost.,2020-09-29,2020,2020_September_29_2020
Joe Biden,The economy. . .,2020-09-29,2020,2020_September_29_2020
Moderator,The Green New Deal and the idea of what your environmental changes will do.,2020-09-29,2020,2020_September_29_2020
Joe Biden,"The Green New Deal will pay for itself as we move forward. We’re not going to build plants that, in fact, are great polluting plants, we’re gonna build. . .",2020-09-29,2020,2020_September_29_2020
Moderator,"So, do you support the Green New Deal?",2020-09-29,2020,2020_September_29_2020
Joe Biden,Pardon me?,2020-09-29,2020,2020_September_29_2020
Moderator,Do you support the . . .,2020-09-29,2020,2020_September_29_2020
Joe Biden,"No, I don’t support the Green New Deal.",2020-09-29,2020,2020_September_29_2020
Donald Trump,"Oh, you don’t? Oh, well, that’s a big statement.",2020-09-29,2020,2020_September_29_2020
Joe Biden,I support . . .,2020-09-29,2020,2020_September_29_2020
Donald Trump,You just lost the radical left. It’s done. Oh you don’t?,2020-09-29,2020,2020_September_29_2020
Joe Biden,I support the Biden plan that I put forward.,2020-09-29,2020,2020_September_29_2020
Joe Biden,"The Biden plan, which is different than what he calls “The Radical Green New Deal.”",2020-09-29,2020,2020_September_29_2020
Moderator,"All right, gentlemen, final segment: Election integrity. As we meet tonight, millions of Americans are receiving mail-in ballots or going to vote early. How confident should we be that this will be a fair election, and what are you prepared to do over the next five plus weeks? Because it will not only be to election day, but also counting some ballots–mail-in ballots–after election day. What are you prepared to do to reassure the American people that the next president will be the legitimate winner of this election. In this final segment, Mr. Vice President, you go first.",2020-09-29,2020,2020_September_29_2020
Joe Biden,"Prepare to let people vote. They should go to iwillvote.com. Decide how they’re going to vote, when they’re going to vote, and what means by which they’re going to vote. His own Homeland Security director, and as well as the FBI director, says that there is no evidence at all that mail-in ballots are a source of being manipulated and cheating. They said that. The fact is that there are going to be millions of people because of COVID that are going to be voting by mail-in ballots like he does, by the way. He sits behind the Resolute Desk and sends his ballot to Florida. Number one.",2020-09-29,2020,2020_September_29_2020
Moderator,"Mr. President, two minutes.",2020-09-29,2020,2020_September_29_2020
Donald Trump,"So when I listen to Joe talking about a transition, there has been no transition from when I won. I won that election. And if you look at crooked Hillary Clinton, if you look at all of the different people, there was no transition, because they came after me trying to do a coup. They came after me spying on my campaign. They started from the day I won, and even before I won. From the day I came down the escalator with our first lady, they were a disaster. They were a disgrace to our country, and we’ve caught ’em. We’ve caught ’em all. We’ve got it all on tape. We’ve caught ’em all. And by the way, you gave the idea for the Logan Act against General Flynn. You better take a look at that, because we caught you in a sense, and President Obama was sitting in the office.",2020-09-29,2020,2020_September_29_2020
Donald Trump,We have major states with that. . .,2020-09-29,2020,2020_September_29_2020
Moderator,Sir. Time. . .,2020-09-29,2020,2020_September_29_2020
Donald Trump,… all run by Democrats-,2020-09-29,2020,2020_September_29_2020
Moderator,"Sir, two minutes is two minutes.",2020-09-29,2020,2020_September_29_2020
Donald Trump,All run by Democrats.,2020-09-29,2020,2020_September_29_2020
Moderator,"President Trump. . . I, I,. . .",2020-09-29,2020,2020_September_29_2020
Donald Trump,It’s a rigged election.,2020-09-29,2020,2020_September_29_2020
Moderator,"You’re going to be able to continue. You have been charging for months that mail-in balloting is going to be a disaster. You say it’s rigged, that it’s going to lead to fraud. But in 2018, in the last midterm election, 31 million people voted mail-in voting. That was a quarter, more than a quarter of all the voters that year, cast their ballots by mail. Now that millions of mail-in ballots have gone out, what are you going to do about it? And are you counting on the Supreme Court, including a Justice Barrett, to settle any dispute?",2020-09-29,2020,2020_September_29_2020
Donald Trump,"Yeah. I think I’m counting on them to look at the ballots, definitely. I don’t think—I hope we don’t need them, in terms of the election itself. But for the ballots, I think so, because what’s happening is incredible. I just heard, I read today where at least 1% of the ballots for 2016 were invalidated. They take ’em. We don’t like ’em. We don’t like ’em. They throw ’em out. . .",2020-09-29,2020,2020_September_29_2020
Moderator,But what are you going to do about it-,2020-09-29,2020,2020_September_29_2020
Donald Trump,… left and right.,2020-09-29,2020,2020_September_29_2020
Moderator,There are millions of ballots going out right now. What are you going to do. . .,2020-09-29,2020,2020_September_29_2020
Donald Trump,"What you do is you go and vote. You do a solicited ballot, and that’s okay. . .",2020-09-29,2020,2020_September_29_2020
Moderator,No. No. I know your complaint. I’m asking you about the fact that millions of people have received. . .,2020-09-29,2020,2020_September_29_2020
Donald Trump,You go and vote. You go and vote. . .,2020-09-29,2020,2020_September_29_2020
Moderator,No. But what I’m saying is . . .,2020-09-29,2020,2020_September_29_2020
Donald Trump,. . . like they used to in the old. . .,2020-09-29,2020,2020_September_29_2020
Moderator,. . . what are you going to do about the fact that millions of people. . .,2020-09-29,2020,2020_September_29_2020
Donald Trump,"You either do, Chris, a solicited ballot, where you’re sending it in, they’re sending it back and you’re sending. They have mailmen with lots of it. Did you see what’s going on? Take a look at West Virginia, mailman selling the ballots. They’re being sold. They’re being dumped in rivers. This is a horrible thing for our country.",2020-09-29,2020,2020_September_29_2020
Joe Biden,There is no–there is no evidence of that. . .,2020-09-29,2020,2020_September_29_2020
Donald Trump,This is not going to end well.,2020-09-29,2020,2020_September_29_2020
Joe Biden,There is no evidence of that. . .,2020-09-29,2020,2020_September_29_2020
Donald Trump,This is not going to end well.,2020-09-29,2020,2020_September_29_2020
Moderator,"Okay. Vice President Biden, in fact, go ahead, sir-",2020-09-29,2020,2020_September_29_2020
Joe Biden,"Five states have had mail-in ballots for the last decade or more. Five, including two Republican states. And you don’t have to solicit the ballot. It’s sent to you. It’s sent to your home. What we’re saying is, they’re saying is that it has to be a postmark by the time, by election day. If it doesn’t get in until the seventh, eighth, ninth, it still should be counted. He’s just afraid of counting the votes because. . . .",2020-09-29,2020,2020_September_29_2020
Donald Trump,You’re wrong. You’re wrong. I love counting the votes. . .,2020-09-29,2020,2020_September_29_2020
Joe Biden,. . . he knows what the outcome will be.,2020-09-29,2020,2020_September_29_2020
Moderator,"I want to continue with you on this, Vice President Biden. . .",2020-09-29,2020,2020_September_29_2020
Donald Trump,"Chris, he’s so wrong when he makes a statement like that-",2020-09-29,2020,2020_September_29_2020
Moderator,"No. Excuse me. Vice President Biden, the biggest problem, in fact, over the years with mail-in voting has not been fraud, historically. It has been that sizable numbers, sometimes hundreds of thousands of ballots are thrown out because they have not been properly filled out, or there is some other irregularity,. . .",2020-09-29,2020,2020_September_29_2020
Donald Trump,That could be fraud.,2020-09-29,2020,2020_September_29_2020
Moderator,". . .or they missed the deadline. So the question I have is, are you concerned that the Supreme Court with a Justice Barrett will settle any dispute?",2020-09-29,2020,2020_September_29_2020
Joe Biden,"I am concerned that any court would settle this, because here’s the deal. When you file—when you get a ballot and you fill it out, you’re supposed to have an affidavit. If you didn’t know, you have someone say that, this is me. You should be able to, if in fact you can verify that’s you when, before the ballot is thrown out, that’s sufficient to be able to count the ballot because someone made a mistake and not dotting the correct i. Who they voted for, testify, say who they voted for, say it’s you. That is totally legitimate.",2020-09-29,2020,2020_September_29_2020
Moderator,All right.,2020-09-29,2020,2020_September_29_2020
Donald Trump,"Excuse me, Chris, when you have eighty million ballots. . .",2020-09-29,2020,2020_September_29_2020
Moderator,No. No. No. I have a final [crosstalk].,2020-09-29,2020,2020_September_29_2020
Donald Trump,. . . sent in and swamping the system. . .,2020-09-29,2020,2020_September_29_2020
Moderator,"Gentlemen, I have a final question . . .",2020-09-29,2020,2020_September_29_2020
Donald Trump,"You know it can’t be done. You know it can’t, and already, there’s been fraud deception and . . .",2020-09-29,2020,2020_September_29_2020
Joe Biden,Mail service delivers 185 million pieces of mail a day. . .,2020-09-29,2020,2020_September_29_2020
Donald Trump,. . . Eighty million ballots.,2020-09-29,2020,2020_September_29_2020
Moderator,"We can keep talking. In eight states, election workers are prohibited, currently by law, eight states, from even beginning to process ballots, even take them out of the envelopes and flatten them until election day. That means that it’s likely, because there’s going to be a huge increase in mail-in balloting, that we are not going to know on election night who the winner is, that it could be days. It could be weeks. . .",2020-09-29,2020,2020_September_29_2020
Donald Trump,Could be months.,2020-09-29,2020,2020_September_29_2020
Moderator,". . . until we find out who the new president is. So, I–first for you, sir. Finally, for the Vice-President, and I hope neither of you will interrupt the other. Will you urge your supporters to stay calm during this extended period, not to engage in any civil unrest? And will you pledge tonight that you will not declare victory until the election has been independently certified? President Trump, you go first.",2020-09-29,2020,2020_September_29_2020
Donald Trump,"I’m urging my supporters to go into the polls and watch very carefully, because that’s what has to happen. I am urging them to do it. As you know, today there was a big problem. In Philadelphia, they went in to watch. They’re called poll watchers, a very safe, very nice thing. They were thrown out. They weren’t allowed to watch. You know why? Because bad things happen in Philadelphia. Bad things. And I am urging, I am urging my people. I hope it’s going to be a fair election. If it’s a fair election. . .",2020-09-29,2020,2020_September_29_2020
Moderator,You’re urging them what?,2020-09-29,2020,2020_September_29_2020
Donald Trump,". . . I am 100% on board. But if I see tens of thousands of ballots being manipulated, I can’t go along with that. And I’ll tell you what. . .",2020-09-29,2020,2020_September_29_2020
Moderator,"What does that mean, not go along. . .",2020-09-29,2020,2020_September_29_2020
Donald Trump,. .. from a common sense. . .,2020-09-29,2020,2020_September_29_2020
Moderator,. . .does that mean you’re going to tell your people . . .,2020-09-29,2020,2020_September_29_2020
Donald Trump,I’ll tell you what it means. . .,2020-09-29,2020,2020_September_29_2020
Moderator,… to take to the streets?,2020-09-29,2020,2020_September_29_2020
Donald Trump,It means you have a fraudulent election. You’re sending out 80 million ballots. . .,2020-09-29,2020,2020_September_29_2020
Moderator,And what would you do about that?,2020-09-29,2020,2020_September_29_2020
Donald Trump,"They’re not equipped. These people aren’t equipped to handle it, number one. Number two, they cheat. They cheat. Hey, they found ballots in a wastepaper basket three days ago, and they all had the name military ballots. They were military. They all had the name Trump on them.",2020-09-29,2020,2020_September_29_2020
Moderator,Vice President Biden-,2020-09-29,2020,2020_September_29_2020
Donald Trump,You think that’s good?,2020-09-29,2020,2020_September_29_2020
Moderator,"Vice President Biden, final question for you. Will you urge your supporters to stay calm while the vote is counted? And will you pledge not to declare victory until the election is independently certified?",2020-09-29,2020,2020_September_29_2020
Joe Biden,"Yes. And here’s the deal. We count the ballots, as you pointed out. Some of these ballots in some states can’t even be opened until election day. And if there’s thousands of ballots, it’s going to take time to do it. And by the way, our military–they’ve been voting by ballots for since the end of the Civil War, in effect. And that’s, and that’s what’s going to happen. Why was it not, why is it for them, somehow not fraudulent. It’s the same process. It’s honest. No one has established at all that there is fraud related to mail-in ballots, that the, somehow it’s a fraudulent process.",2020-09-29,2020,2020_September_29_2020
Donald Trump,It’s already been established. Take a look at Carolyn Maloney’s race. . .,2020-09-29,2020,2020_September_29_2020
Moderator,I asked you. You had an opportunity to respond [crosstalk].,2020-09-29,2020,2020_September_29_2020
Donald Trump,Look at Carolyn Maloney’s race. They have no idea what happened. . .,2020-09-29,2020,2020_September_29_2020
Moderator,"Go ahead. Vice President Biden, go ahead.",2020-09-29,2020,2020_September_29_2020
Joe Biden,"He has no idea what he’s talking about. Here’s the deal. The fact is, I will accept it, and he will too. You know why? Because once the winner is declared after all the ballots are counted, all the votes are counted, that’ll be the end of it. That’ll be the end of it. And if it’s me, in fact, fine. If it’s not me, I’ll support the outcome. And I’ll be a president, not just for the Democrats. I’ll be a president for Democrats and Republicans. And this guy if in fact. . .",2020-09-29,2020,2020_September_29_2020
Donald Trump,I want to see an honest ballot count. . .,2020-09-29,2020,2020_September_29_2020
Moderator,"Gentlemen, just say that’s the end of it [crosstalk]. This is the end of this debate-",2020-09-29,2020,2020_September_29_2020
Donald Trump,I want to see an honest ballot count.,2020-09-29,2020,2020_September_29_2020
Moderator,We’re going to leave it there. . .,2020-09-29,2020,2020_September_29_2020
Donald Trump,And I think he does too. . .,2020-09-29,2020,2020_September_29_2020
Moderator,"… to be continued in more debates as we go on. President Trump, Vice President Biden, it’s been an interesting hour and a half. I want to thank you both for participating in the first of three debates that you have agreed to engage in. We want to thank Case Western Reserve University and the Cleveland Clinic for hosting this event. The next debate, sponsored by the Commission on Presidential Debates, will be one week from tomorrow, October 7th, at the University of Utah in Salt Lake City. The two Vice-Presidential nominees, Vice President Mike Pence and Senator Kamala Harris will debate at 9:00 PM Eastern that night. We hope you watch. Until then, thank you, and good night.",2020-09-29,2020,2020_September_29_2020
